bfs_number,rooms,area,price,postalcode,address,town,description_raw,bfs_name,pop,pop_dens,frg_pct,emp,tax_income,lat,lon,x,y
261,2.5,80,3240,8047,8047 Zürich, Zürich,"«MÖBLIERT, TEMPORÄR: 2½ ZI-WOHNUNG IN ZÜRICH - KREIS 9 ALBISRIEDEN»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37489318847656,8.486019134521484,247645.046875,679101.1875
261,3.5,100,3420,8047,8047 Zürich, Zürich,"«MÖBLIERT, TEMPORÄR: 3½ ZI-WOHNUNG IN ZÜRICH - KREIS 9 ALBISRIEDEN»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37489318847656,8.486019134521484,247645.046875,679101.1875
261,5.5,152,5000,8047,"Spiserstrasse 15, 8047 Zürich", Zürich,«Traumhafte 5.5 Zimmer Haushälfte!»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37910842895508,8.493478775024414,248121.140625,679658.3125
261,4.5,94,3010,8047,"Dennlerstr. 24, 8047 Zürich", Zürich,«Zentral gelegene 4.5-Zimmer Wohnung»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.381561279296875,8.497806549072266,248398.359375,679981.3125
261,3.5,87,2770,8047,"Dennlerstr. 22, 8047 Zürich", Zürich,«Maisonette-Wohnung an ruhiger Lage Nähe Einkaufszentrum Letzipark»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.38163757324219,8.497901916503906,248406.8125,679988.4375
261,3.5,82,2705,8047,"Dennlerstr. 22, 8047 Zürich", Zürich,«Mieten ohne Kaution - Zentral gelegene 3.5 Zimmer-Maisonettewohnung»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.38163757324219,8.497901916503906,248406.8125,679988.4375
261,2.0,46,2050,8047,"Dennlerstr. 24, 8047 Zürich", Zürich,«Single Wohnung Nähe Letzipark - MIETEN OHNE KAUTION»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.381561279296875,8.497806549072266,248398.359375,679981.3125
261,3.5,110,4325,8047,"Letzigraben 116, 8047 Zürich", Zürich,««LETZ9». Let'z live a good life.»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37694549560547,8.497270584106445,247884.75,679947.875
261,3.5,110,4155,8047,"Letzigraben 114, 8047 Zürich", Zürich,««LETZ9». Let'z live a good life.»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.376834869384766,8.497557640075684,247872.59375,679969.6875
261,3.5,74,2590,8047,"Dennlerstr. 24, 8047 Zürich", Zürich,«Idyllisch und zentral Wohnen»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.381561279296875,8.497806549072266,248398.359375,679981.3125
261,2.5,47,2880,8044,8044 Zürich, Zürich,"«MÖBLIERT, TEMPORÄR: 2½ ZI-WOHNUNG IN ZÜRICH - KREIS 7 FLUNTERN»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37373352050781,8.555002212524414,247587.875,684312.5
261,4.0,103,4991,8044,"Gladbachstrasse 43, 8044 Zürich", Zürich,«An sonniger Lage mit grossem Gartensitzplatz zur Alleinbenutzung»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.38200759887695,8.55249309539795,248505.015625,684110.0
261,7.5,198,7740,8044,8044 Zürich, Zürich,«Beeindruckende Duplex-Wohnung an begehrter Wohnlage»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37373352050781,8.555002212524414,247587.875,684312.5
261,2.5,73,2375,8044,"Herzogstrasse 4, 8044 Zürich", Zürich,«Wohnung in Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.379581451416016,8.556402206420898,248239.46875,684409.0
261,4.5,121,4510,8044,"Forsterstrasse 67, 8044 Zürich", Zürich,«Charmante Wohnung am Zürichberg»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.381378173828125,8.559873580932617,248443.234375,684668.25
261,4.5,128,7400,8044,"Freudenbergstrasse 94, 8044 Zürich", Zürich,"«Elite Fluntern 4.5 Zim.+W/T, +Lag.,7 Min. zum Markt, über Blueground»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.384132385253906,8.55653190612793,248745.71875,684411.5625
261,3.0,100,3935,8044,"Fritz-Fleiner-Weg, 8044 Zürich", Zürich,«Appartement Zürich - 3 pièces»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.381935119628906,8.560834884643555,248506.125,684739.9375
261,4.5,105,3850,8044,"Restelbergstrasse 64, 8044 Zürich", Zürich,«moderne 4.5-Zimmerwohnung mit grosszügigem Gartensitzplatz am Zürichberg»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.38332748413086,8.555638313293457,248655.21875,684345.375
261,3.5,114,4882,8044,"Fritz Fleiner-Weg 11, 8044 Zürich", Zürich,«Exklusive Gartenwohnung am Zürichberg»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.38129806518555,8.56221866607666,248436.578125,684845.4375
261,1.0,16,1020,8051,8051 Zürich, Zürich,«Schönes WG-Zimmer mit guter öV-Anbindung»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.40443420410156,8.563179969787598,251009.765625,684881.125
261,1.0,14,960,8051,8051 Zürich, Zürich,«Schönes WG-Zimmer mit guter ÖV-Anbindung»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.40443420410156,8.563179969787598,251009.765625,684881.125
261,2.5,75,2290,8051,"Winterthurerstrasse 614, 8051 Zürich", Zürich,«2.5 Zimmer-Wohnungen im Neubauprojekt Meadows»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.4050407409668,8.578181266784668,251093.796875,686012.4375
261,4.5,100,3700,8051,8051 Zürich, Zürich,«Erstbezug - Schöne 4.5-Zimmer-Neubauwohnung zentrumsnah in Zürich Schwamendingen»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.40443420410156,8.563179969787598,251009.765625,684881.125
261,4.5,100,3600,8051,8051 Zürich, Zürich,«Erstbezug - Schöne 4.5-Zimmer-Neubauwohnung zentrumsnah in Zürich Schwamendingen»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.40443420410156,8.563179969787598,251009.765625,684881.125
261,3.5,86,3290,8051,"Winterthurerstrasse 614, 8051 Zürich", Zürich,«Attikawohnung im Neubauprojekt Meadows»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.4050407409668,8.578181266784668,251093.796875,686012.4375
261,3.5,74,2365,8051,"Altwiesenstrasse 346, 8051 Zürich", Zürich,«Mitten in Zürich!»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.399959564208984,8.590506553649902,250542.4375,686950.9375
261,2.0,43,1250,8051,"Grosswiesenstrasse 38, 8051 Zürich", Zürich,«Charmante Wohnung befristet bis 30.09.2024»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.405120849609375,8.55859088897705,251081.234375,684533.6875
261,2.0,43,1390,8051,"Grosswiesenstrasse 50, 8051 Zürich", Zürich,«Charmante Wohnung befristet bis 30.09.2024»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.40293502807617,8.588171005249023,250870.5625,686769.8125
261,2.5,63,1937,8051,"Luegislandstrasse 88, 8051 Zürich", Zürich,«Ihre neue Wohlfühloase»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.40705871582031,8.568751335144043,251307.625,685297.4375
261,3.5,82,2990,8051,"Roswiesenstrasse 122, 8051 Zürich", Zürich,«Eleganz und Wohnkomfort auf Eigentumsniveau!»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.40614318847656,8.578473091125488,251216.5,686032.625
261,1.0,25,1990,8004,"St. Jakobstrasse 39, 8004 Zürich", Zürich,«Möbliertes 1-Zimmer-Apartment mit Balkon in der Innenstadt Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37488555908203,8.529394149780273,247688.78125,682376.875
261,1.5,32,2900,8004,"St. Jakobstrasse 39, 8004 Zürich", Zürich,«Möbliertes 1.5-Zimmer-Apartment mit Terrasse in der Innenstadt Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37488555908203,8.529394149780273,247688.78125,682376.875
261,3.5,78,4750,8004,"Ankerstrasse 114, 8004 Zürich", Zürich,«3.5 Zimmer Attikawohnung»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37624740600586,8.528149604797363,247838.828125,682280.75
261,2.5,87,5350,8004,"Ankerstrasse 114, 8004 Zürich", Zürich,«Maisonettewohnung im Kreis 4 Zürich mit grosser Terrasse»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37624740600586,8.528149604797363,247838.828125,682280.75
261,4.5,140,9950,8004,"Gustav-Gull-Platz 4, 8004 Zürich", Zürich,«Welcome to Zurich Skyline - 4.5 Zimmerwohnung mit Weitblick»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37947082519531,8.531120300292969,248200.515625,682500.125
261,4.5,89,3490,8004,8004 Zürich, Zürich,«Traumhafte 4.5 Zimmer-Wohnung in Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.377140045166016,8.515775680541992,247925.203125,681344.9375
261,3.0,65,3160,8004,"Verena-Conzett-Strasse 20, 8004 Zürich", Zürich,"«Feine Wiedikon 3ZW mit Keller, nah Tram und Markt, über Blueground»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37068176269531,8.52639102935791,247218.28125,682156.5
261,3.5,86,4480,8004,"Pflanzschulstrasse 95, 8004 Zürich", Zürich,"«Charmantes Langstraße 3.5 Zim.+Lager, 5 Min. zur Tram, über Blueground»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37873077392578,8.521756172180176,248108.234375,681794.125
261,2.5,50,3100,8004,8004 Zürich, Zürich,«Mitten im In-Quartier von Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.377140045166016,8.515775680541992,247925.203125,681344.9375
261,2.5,75,3740,8004,"Hallwylstrasse 84, 8004 Zürich", Zürich,"«Sonnige Wiedikon 2.5 Zim., +Lag.,1 Min. zum Markt, über Blueground»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.369815826416016,8.526166915893555,247121.734375,682140.9375
261,1.0,19,1120,8004,"Morgartenstrasse 12, 8004 Zürich", Zürich,«Studio im Herzen von Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37139129638672,8.528953552246094,247299.859375,682348.9375
261,2.5,58,3100,8004,"Badenerstrasse 250, 8004 Zürich", Zürich,«Moderner Wohntraum verteilt auf 2 Etagen - KREIS 4»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.3759880065918,8.516037940979004,247797.4375,681366.5
261,3.5,91,3800,8004,"St. Jakobstrasse 8, 8004 Zürich", Zürich,"«Elegante 3.5-Zimmer-Altbauwohnung (91 m2) mit 2 Balkonen, top Zustand, beim Stauffacher»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37379837036133,8.528243064880371,247566.8125,682291.5625
261,1.5,25,1885,8004,"Müllerstrasse 76, 8004 Zürich", Zürich,«Mitten in der Stadt Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37632369995117,8.528502464294434,247847.703125,682307.25
261,2.5,58,3100,8004,"Badenerstrasse  250, 8004 Zürich", Zürich,«Mittendrin statt nur dabei!»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.3759880065918,8.516037940979004,247797.4375,681366.5
261,2.5,46,3300,8004,"Badenerstrasse  250, 8004 Zürich", Zürich,«Kreis 4 - Möblierte Apartments in bester Lage»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.3759880065918,8.516037940979004,247797.4375,681366.5
261,2.5,58,3100,8004,"Badenerstrasse 250, 8004 Zürich", Zürich,«When living becomes a pleasure - Privileged location - Kreis 4»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.3759880065918,8.516037940979004,247797.4375,681366.5
261,1.5,25,2250,8004,"Badenerstrasse 250, 8004 Zürich", Zürich,"«Attraktiv, möbliert direkt beim Lochergut»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.3759880065918,8.516037940979004,247797.4375,681366.5
261,4.0,110,6000,8004,8004 Zürich, Zürich,«Spacious Luxury Apartment Zurich - very central»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.377140045166016,8.515775680541992,247925.203125,681344.9375
261,3.5,123,4650,8004,"Kasernenstrasse 77 B, 8004 Zürich", Zürich,«Attraktive Maisonettewohnung mit grosser Dachterrasse»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.37635803222656,8.534090995788574,247857.40625,682729.25
261,2.0,92,3920,8004,"Hohlstrasse 212, 8004 Zürich", Zürich,"«Loft mit Licht, Luft, Lage, Luxus»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.38220977783203,8.516839027404785,248489.84375,681417.5
261,1.0,23,1160,8046,8046 Zürich, Zürich,«Möbliertes Zimmer nähe ETH»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.4151725769043,8.527069091796875,252165.359375,682139.125
261,2.5,66,2480,8046,"Hungerbergstr. 27, 8046 Zürich", Zürich,«Moderne 2.5-Zimmer-Wohnung im Grünen zu vermieten»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.4186897277832,8.501432418823242,252529.59375,680199.25
261,3.0,80,3000,8046,8046 Zürich, Zürich,«Renovierter Wohntraum mit Wintergarten»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.4151725769043,8.527069091796875,252165.359375,682139.125
261,1.5,39,1739,8046,"Hungerbergstr. 27, 8046 Zürich", Zürich,«Moderne 1.5-Zimmer-Wohnung im Grünen zu vermieten»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.4186897277832,8.501432418823242,252529.59375,680199.25
261,4.0,80,2084,8046,"Wehntalerstrasse 525, 8046 Zürich", Zürich,«Wohnen am Stadtrand Zürichs»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.41813278198242,8.507867813110352,252474.40625,680685.6875
261,3.0,90,2095,8046,"Hungerbergstrasse 5, 8046 Zürich", Zürich,"«Ruhig, hell, preiswert»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.420188903808594,8.501709938049316,252696.59375,680217.875
261,3.0,55,2170,8046,"Waldstrasse 12, 8046 Zürich", Zürich,«Ihre Wohnung in der Nähe des Bucheggplatz!»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.41017532348633,8.523761749267578,251606.21875,681897.1875
261,3.5,130,5520,8055,8055 Zürich, Zürich,"«MÖBLIERT, TEMPORÄR: 3½ ZI-WOHNUNG IN ZÜRICH - KREIS 3 BINZ»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36477279663086,8.505189895629883,246539.53125,680564.25
261,2.5,54,2290,8055,"Birmensdorferstrasse 450, 8055 Zürich", Zürich,«2.5 Zimmerwohnung in Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36882781982422,8.499425888061523,246984.25,680122.8125
261,1.5,56,2130,8055,"Birmensdorferstrasse 450, 8055 Zürich", Zürich,«1.5 Zimmerwohnung in Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36882781982422,8.499425888061523,246984.25,680122.8125
261,5.5,122,4950,8055,"Birmensdorferstrasse 450, 8055 Zürich", Zürich,«5.5 Zimmerwohnung in Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36882781982422,8.499425888061523,246984.25,680122.8125
261,4.5,97,4100,8055,"Birmensdorferstrasse 450, 8055 Zürich", Zürich,«4.5 Zimmerwohnung in Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36882781982422,8.499425888061523,246984.25,680122.8125
261,3.5,97,4375,8055,8055 Zürich, Zürich,"«MÖBLIERT, TEMPORÄR: 3½ ZI-WOHNUNG IN ZÜRICH - KREIS 9 ALBISRIEDEN»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36477279663086,8.505189895629883,246539.53125,680564.25
261,4.5,100,4800,8055,8055 Zürich, Zürich,«Gemütliche 4.5-Zimmer-Wohnung in zentraler Lage in Zürich»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36477279663086,8.505189895629883,246539.53125,680564.25
261,1.5,33,3010,8055,"Friesenbergstrasse 221, 8055 Zürich", Zürich,"«Stilvolle Wiedikon 1.5ZW mit Keller und W/T, nah am Markt, über Blueg»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36202621459961,8.50424575805664,246232.953125,680497.0625
261,1.5,33,2660,8055,"Friesenbergstrasse 221, 8055 Zürich", Zürich,"«Schöne Wiedikon 1.5ZW mit Keller und W/T, nah z. SBahn, über Bluegroun»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36202621459961,8.50424575805664,246232.953125,680497.0625
261,1.5,40,2443,8055,"Birmensdorferstrasse 582, 8055 Zürich", Zürich,«Attika Neubauwohnung mit atemberaubender Aussicht !»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.367801666259766,8.489466667175293,246860.28125,679372.125
261,4.5,102,4540,8055,"Wiedingstrasse 87c, 8055 Zürich", Zürich,«Ihre Traumwohnung wartet im familienfreundlichen Quartier auf Sie»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.3681640625,8.517766952514648,246929.453125,681509.0625
261,2.5,57,2590,8055,"Döltschiweg 39, 8055 Zürich", Zürich,«Wo Luxus und Privatsphäre sich trifft»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.367286682128906,8.508193969726562,246822.0,680787.375
261,3.5,92,3100,8055,"Wasserschöpfi 7, 8055 Zürich", Zürich,«Ihre neue Wohlfühloase»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.365234375,8.508071899414062,246593.71875,680781.25
261,2.5,66,2375,8055,"Hanfrose 25, 8055 Zürich", Zürich,«Modernes Wohnen im schönen Quartier Heuried»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36589050292969,8.509214401245117,246667.6875,680866.5625
261,1.0,24,1690,8055,"Zielweg 80, 8055 Zürich", Zürich,«Exklusive möblierte Apartments mit eigenem Bad und Küche an Toplage»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.35865783691406,8.498133659362793,245852.5,680040.5
261,4.5,123,5630,8045,"Eichstrasse 13, 8045 Zürich", Zürich,"«Modische Wiedikon 4.5 ZW mit Keller und W/T. Nah zum Markt, über Blueg»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36262130737305,8.52122974395752,246316.90625,681779.125
261,1.5,30,1813,8045,8045 Zürich, Zürich,"«MÖBLIERT, TEMPORÄR: STUDIO IN ZÜRICH»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.35398864746094,8.510929107666016,245346.375,681014.125
261,2.0,41,3930,8045,"Wolframplatz 1, 8045 Zürich", Zürich,«2 Bedroom Apartment Junior»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.362281799316406,8.52219295501709,246279.96875,681852.375
261,2.0,57,4822,8045,"Wolframplatz 1, 8045 Zürich", Zürich,«2 Bedroom Apartment Senior»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.362281799316406,8.52219295501709,246279.96875,681852.375
261,4.5,145,4330,8045,"Frauentalweg 71, 8045 Zürich", Zürich,"«Ideale Wiedikon 4.5 Zim.+W/T, +Lag, 6 Min. zum Markt, über Blueground»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.35386657714844,8.509475708007812,245331.484375,680904.5625
261,2.5,53,3350,8045,8045 Zürich, Zürich,«Möblierte 2.5 Zimmer-Wohnung mit modernem Komfort und unschlagbarer Lage in Wiedikon»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.35398864746094,8.510929107666016,245346.375,681014.125
261,3.5,81,3950,8045,"Staffelstrasse 13, 8045 Zürich", Zürich,"«Helle Wiedikon, 3.5 Zim. mit Keller, W/T, 3 Min. z. Markt, über Bluegr»",Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.36064529418945,8.52066707611084,246096.5625,681739.5625
261,2.5,54,2615,8045,"Austrasse 48, 8045 Zürich", Zürich,«Neues Wohnquartier im Kreis 3»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.3643913269043,8.519896507263184,246512.375,681675.6875
261,1.5,39,1995,8045,"Austrasse 50, 8045 Zürich", Zürich,«Moderne Wohnung in einer ruhigen Wohnoase»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.364479064941406,8.519378662109375,246521.3125,681636.4375
261,3.5,76,3445,8045,"Austrasse 50, 8045 Zürich", Zürich,«Stadt I Natur I Leben - Neue attraktive Wohnoase»,Zürich,420217,4778.9946548391,32.4584678868,491193.0,85446,47.364479064941406,8.519378662109375,246521.3125,681636.4375
